STATION,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,TAVG,TMAX,TMIN
GHCND:USC00200230,264.9,42.28333,-83.73333,19571226,0.36,-9999,45,33
GHCND:USC00200230,264.9,42.28333,-83.73333,19571227,0.00,-9999,37,23
GHCND:USC00200230,264.9,42.28333,-83.73333,19571228,0.10,-9999,36,29
GHCND:USC00200230,264.9,42.28333,-83.73333,19571229,0.00,-9999,37,22
GHCND:USC00200230,264.9,42.28333,-83.73333,19571230,0.00,-9999,44,30
GHCND:USC00200230,264.9,42.28333,-83.73333,19571231,0.22,-9999,40,25
GHCND:USC00200230,264.9,42.28333,-83.73333,19580101,0.07,-9999,38,17
GHCND:USC00200230,264.9,42.28333,-83.73333,19580102,0.06,-9999,23,13
GHCND:USC00200230,264.9,42.28333,-83.73333,19580103,0.00,-9999,20,9
GHCND:USC00200230,264.9,42.28333,-83.73333,19580104,0.00,-9999,22,6
GHCND:USC00200230,264.9,42.28333,-83.73333,19580105,0.00,-9999,28,9
GHCND:USC00200230,264.9,42.28333,-83.73333,19580106,0.00,-9999,35,25
GHCND:USC00200230,264.9,42.28333,-83.73333,19580107,0.00,-9999,33,12
GHCND:USC00200230,264.9,42.28333,-83.73333,19580108,0.00,-9999,20,3
GHCND:USC00200230,264.9,42.28333,-83.73333,19580109,0.00,-9999,33,10
GHCND:USC00200230,264.9,42.28333,-83.73333,19580110,0.00,-9999,41,23
GHCND:USC00200230,264.9,42.28333,-83.73333,19580111,0.00,-9999,35,21
GHCND:USC00200230,264.9,42.28333,-83.73333,19580112,0.00,-9999,35,14
GHCND:USC00200230,264.9,42.28333,-83.73333,19580113,0.00,-9999,41,21
GHCND:USC00200230,264.9,42.28333,-83.73333,19580114,0.00,-9999,40,28
GHCND:USC00200230,264.9,42.28333,-83.73333,19580115,0.00,-9999,36,29
GHCND:USC00200230,264.9,42.28333,-83.73333,19580116,0.00,-9999,33,21
GHCND:USC00200230,264.9,42.28333,-83.73333,19580117,0.00,-9999,33,21
GHCND:USC00200230,264.9,42.28333,-83.73333,19580118,0.00,-9999,31,15
GHCND:USC00200230,264.9,42.28333,-83.73333,19580119,0.00,-9999,30,13
GHCND:USC00200230,264.9,42.28333,-83.73333,19580120,0.00,-9999,37,24
GHCND:USC00200230,264.9,42.28333,-83.73333,19580121,0.15,-9999,36,28
GHCND:USC00200230,264.9,42.28333,-83.73333,19580122,0.12,-9999,33,30
GHCND:USC00200230,264.9,42.28333,-83.73333,19580123,0.00,-9999,33,24
GHCND:USC00200230,264.9,42.28333,-83.73333,19580124,0.00,-9999,31,24
GHCND:USC00200230,264.9,42.28333,-83.73333,19580125,0.16,-9999,35,27
GHCND:USC00200230,264.9,42.28333,-83.73333,19580126,0.00,-9999,35,26
GHCND:USC00200230,264.9,42.28333,-83.73333,19580127,0.00,-9999,34,29
GHCND:USC00200230,264.9,42.28333,-83.73333,19580128,0.00,-9999,35,31
GHCND:USC00200230,264.9,42.28333,-83.73333,19580129,0.01,-9999,33,23
GHCND:USC00200230,264.9,42.28333,-83.73333,19580130,0.03,-9999,28,24
GHCND:USC00200230,264.9,42.28333,-83.73333,19580131,0.00,-9999,30,22
GHCND:USC00200230,264.9,42.28333,-83.73333,19580201,0.00,-9999,28,17
GHCND:USC00200230,264.9,42.28333,-83.73333,19580202,0.00,-9999,27,21
GHCND:USC00200230,264.9,42.28333,-83.73333,19580203,0.00,-9999,30,16
GHCND:USC00200230,264.9,42.28333,-83.73333,19580204,0.00,-9999,34,17
GHCND:USC00200230,264.9,42.28333,-83.73333,19580205,0.00,-9999,32,18
GHCND:USC00200230,264.9,42.28333,-83.73333,19580206,0.00,-9999,34,27
GHCND:USC00200230,264.9,42.28333,-83.73333,19580207,0.00,-9999,35,16
GHCND:USC00200230,264.9,42.28333,-83.73333,19580208,0.00,-9999,20,6
GHCND:USC00200230,264.9,42.28333,-83.73333,19580209,0.00,-9999,14,2
GHCND:USC00200230,264.9,42.28333,-83.73333,19580210,0.00,-9999,16,2
GHCND:USC00200230,264.9,42.28333,-83.73333,19580211,0.00,-9999,14,4
GHCND:USC00200230,264.9,42.28333,-83.73333,19580212,0.00,-9999,16,0
GHCND:USC00200230,264.9,42.28333,-83.73333,19580213,0.00,-9999,21,6
GHCND:USC00200230,264.9,42.28333,-83.73333,19580214,0.00,-9999,23,13
GHCND:USC00200230,264.9,42.28333,-83.73333,19580215,0.13,-9999,25,18
GHCND:USC00200230,264.9,42.28333,-83.73333,19580216,0.04,-9999,23,1
GHCND:USC00200230,264.9,42.28333,-83.73333,19580217,0.00,-9999,9,-7
GHCND:USC00200230,264.9,42.28333,-83.73333,19580218,0.00,-9999,15,3
GHCND:USC00200230,264.9,42.28333,-83.73333,19580219,0.00,-9999,26,12
GHCND:USC00200230,264.9,42.28333,-83.73333,19580220,0.00,-9999,29,8
GHCND:USC00200230,264.9,42.28333,-83.73333,19580221,0.00,-9999,36,17
GHCND:USC00200230,264.9,42.28333,-83.73333,19580222,0.00,-9999,35,23
GHCND:USC00200230,264.9,42.28333,-83.73333,19580223,0.00,-9999,45,23
GHCND:USC00200230,264.9,42.28333,-83.73333,19580224,0.00,-9999,55,30
GHCND:USC00200230,264.9,42.28333,-83.73333,19580225,0.00,-9999,51,36
GHCND:USC00200230,264.9,42.28333,-83.73333,19580226,0.00,-9999,49,30
GHCND:USC00200230,264.9,42.28333,-83.73333,19580227,0.00,-9999,44,33
GHCND:USC00200230,264.9,42.28333,-83.73333,19580228,0.19,-9999,40,31
GHCND:USC00200230,264.9,42.28333,-83.73333,19580301,0.00,-9999,39,32
GHCND:USC00200230,264.9,42.28333,-83.73333,19580302,0.03,-9999,38,32
GHCND:USC00200230,264.9,42.28333,-83.73333,19580303,0.09,-9999,35,26
GHCND:USC00200230,264.9,42.28333,-83.73333,19580304,0.00,-9999,38,30
GHCND:USC00200230,264.9,42.28333,-83.73333,19580305,0.00,-9999,42,32
GHCND:USC00200230,264.9,42.28333,-83.73333,19580306,0.13,-9999,42,31
GHCND:USC00200230,264.9,42.28333,-83.73333,19580307,0.00,-9999,40,27
GHCND:USC00200230,264.9,42.28333,-83.73333,19580308,0.00,-9999,41,25
GHCND:USC00200230,264.9,42.28333,-83.73333,19580309,0.00,-9999,39,22
GHCND:USC00200230,264.9,42.28333,-83.73333,19580310,0.00,-9999,38,26
GHCND:USC00200230,264.9,42.28333,-83.73333,19580311,0.00,-9999,35,27
GHCND:USC00200230,264.9,42.28333,-83.73333,19580312,0.00,-9999,44,27
GHCND:USC00200230,264.9,42.28333,-83.73333,19580313,0.00,-9999,44,26
GHCND:USC00200230,264.9,42.28333,-83.73333,19580314,0.00,-9999,38,30
GHCND:USC00200230,264.9,42.28333,-83.73333,19580315,0.00,-9999,37,28
GHCND:USC00200230,264.9,42.28333,-83.73333,19580316,0.00,-9999,37,28
GHCND:USC00200230,264.9,42.28333,-83.73333,19580317,0.00,-9999,40,29
GHCND:USC00200230,264.9,42.28333,-83.73333,19580318,0.00,-9999,42,31
GHCND:USC00200230,264.9,42.28333,-83.73333,19580319,0.00,-9999,46,30
GHCND:USC00200230,264.9,42.28333,-83.73333,19580320,0.00,-9999,44,29
GHCND:USC00200230,264.9,42.28333,-83.73333,19580321,0.00,-9999,44,30
GHCND:USC00200230,264.9,42.28333,-83.73333,19580322,0.00,-9999,49,28
GHCND:USC00200230,264.9,42.28333,-83.73333,19580323,0.00,-9999,52,28
GHCND:USC00200230,264.9,42.28333,-83.73333,19580324,0.00,-9999,50,30
GHCND:USC00200230,264.9,42.28333,-83.73333,19580325,0.01,-9999,45,28
GHCND:USC00200230,264.9,42.28333,-83.73333,19580326,0.00,-9999,46,28
GHCND:USC00200230,264.9,42.28333,-83.73333,19580327,0.00,-9999,48,36
GHCND:USC00200230,264.9,42.28333,-83.73333,19580328,0.00,-9999,49,35
GHCND:USC00200230,264.9,42.28333,-83.73333,19580329,0.00,-9999,57,32
GHCND:USC00200230,264.9,42.28333,-83.73333,19580330,0.00,-9999,55,37
GHCND:USC00200230,264.9,42.28333,-83.73333,19580331,0.00,-9999,54,34
GHCND:USC00200230,264.9,42.28333,-83.73333,19580401,0.00,-9999,55,33
GHCND:USC00200230,264.9,42.28333,-83.73333,19580402,0.00,-9999,53,36
GHCND:USC00200230,264.9,42.28333,-83.73333,19580403,0.00,-9999,55,35
GHCND:USC00200230,264.9,42.28333,-83.73333,19580404,0.00,-9999,55,35
GHCND:USC00200230,264.9,42.28333,-83.73333,19580405,0.00,-9999,58,34
GHCND:USC00200230,264.9,42.28333,-83.73333,19580406,0.51,-9999,62,43
GHCND:USC00200230,264.9,42.28333,-83.73333,19580407,0.34,-9999,50,32
GHCND:USC00200230,264.9,42.28333,-83.73333,19580408,0.00,-9999,50,29
GHCND:USC00200230,264.9,42.28333,-83.73333,19580409,0.00,-9999,48,23
GHCND:USC00200230,264.9,42.28333,-83.73333,19580410,0.00,-9999,45,27
GHCND:USC00200230,264.9,42.28333,-83.73333,19580411,0.23,-9999,43,33
GHCND:USC00200230,264.9,42.28333,-83.73333,19580412,0.06,-9999,56,36
GHCND:USC00200230,264.9,42.28333,-83.73333,19580413,0.00,-9999,65,36
GHCND:USC00200230,264.9,42.28333,-83.73333,19580414,0.00,-9999,67,44
GHCND:USC00200230,264.9,42.28333,-83.73333,19580415,0.00,-9999,73,46
GHCND:USC00200230,264.9,42.28333,-83.73333,19580416,0.00,-9999,76,51
GHCND:USC00200230,264.9,42.28333,-83.73333,19580417,0.00,-9999,81,52
GHCND:USC00200230,264.9,42.28333,-83.73333,19580418,0.00,-9999,82,55
GHCND:USC00200230,264.9,42.28333,-83.73333,19580419,0.00,-9999,80,48
GHCND:USC00200230,264.9,42.28333,-83.73333,19580420,0.23,-9999,78,54
GHCND:USC00200230,264.9,42.28333,-83.73333,19580421,0.00,-9999,67,47
GHCND:USC00200230,264.9,42.28333,-83.73333,19580422,0.56,-9999,67,45
GHCND:USC00200230,264.9,42.28333,-83.73333,19580423,0.20,-9999,56,38
GHCND:USC00200230,264.9,42.28333,-83.73333,19580424,0.12,-9999,68,41
GHCND:USC00200230,264.9,42.28333,-83.73333,19580425,0.00,-9999,57,34
GHCND:USC00200230,264.9,42.28333,-83.73333,19580426,0.00,-9999,55,29
GHCND:USC00200230,264.9,42.28333,-83.73333,19580427,0.00,-9999,54,35
GHCND:USC00200230,264.9,42.28333,-83.73333,19580428,0.00,-9999,63,43
GHCND:USC00200230,264.9,42.28333,-83.73333,19580429,0.00,-9999,68,36
GHCND:USC00200230,264.9,42.28333,-83.73333,19580430,0.00,-9999,59,29
GHCND:USC00200230,264.9,42.28333,-83.73333,19580501,0.00,-9999,71,41
GHCND:USC00200230,264.9,42.28333,-83.73333,19580502,0.00,-9999,69,35
GHCND:USC00200230,264.9,42.28333,-83.73333,19580503,0.20,-9999,75,46
GHCND:USC00200230,264.9,42.28333,-83.73333,19580504,0.15,-9999,73,43
GHCND:USC00200230,264.9,42.28333,-83.73333,19580505,0.00,-9999,55,34
GHCND:USC00200230,264.9,42.28333,-83.73333,19580506,0.00,-9999,56,38
GHCND:USC00200230,264.9,42.28333,-83.73333,19580507,0.00,-9999,66,37
GHCND:USC00200230,264.9,42.28333,-83.73333,19580508,0.00,-9999,67,41
GHCND:USC00200230,264.9,42.28333,-83.73333,19580509,0.00,-9999,59,36
GHCND:USC00200230,264.9,42.28333,-83.73333,19580510,0.00,-9999,79,40
GHCND:USC00200230,264.9,42.28333,-83.73333,19580511,0.00,-9999,83,53
GHCND:USC00200230,264.9,42.28333,-83.73333,19580512,0.00,-9999,80,47
GHCND:USC00200230,264.9,42.28333,-83.73333,19580513,0.00,-9999,76,43
GHCND:USC00200230,264.9,42.28333,-83.73333,19580514,0.00,-9999,80,56
GHCND:USC00200230,264.9,42.28333,-83.73333,19580515,0.00,-9999,82,65
GHCND:USC00200230,264.9,42.28333,-83.73333,19580516,0.00,-9999,80,50
GHCND:USC00200230,264.9,42.28333,-83.73333,19580517,-9999,-9999,83,55
GHCND:USC00200230,264.9,42.28333,-83.73333,19580518,-9999,-9999,80,61
GHCND:USC00200230,264.9,42.28333,-83.73333,19580519,0.00,-9999,74,53
GHCND:USC00200230,264.9,42.28333,-83.73333,19580520,0.00,-9999,68,51
GHCND:USC00200230,264.9,42.28333,-83.73333,19580521,0.00,-9999,71,47
GHCND:USC00200230,264.9,42.28333,-83.73333,19580522,0.18,-9999,70,48
GHCND:USC00200230,264.9,42.28333,-83.73333,19580523,0.00,-9999,63,37
GHCND:USC00200230,264.9,42.28333,-83.73333,19580524,0.00,-9999,72,43
GHCND:USC00200230,264.9,42.28333,-83.73333,19580525,0.02,-9999,72,55
GHCND:USC00200230,264.9,42.28333,-83.73333,19580526,0.00,-9999,69,39
GHCND:USC00200230,264.9,42.28333,-83.73333,19580527,0.00,-9999,79,44
GHCND:USC00200230,264.9,42.28333,-83.73333,19580528,0.11,-9999,79,49
GHCND:USC00200230,264.9,42.28333,-83.73333,19580529,0.00,-9999,73,42
GHCND:USC00200230,264.9,42.28333,-83.73333,19580530,0.00,-9999,-9999,-9999
GHCND:USC00200230,264.9,42.28333,-83.73333,19580531,-9999,-9999,82,57
GHCND:USC00200230,264.9,42.28333,-83.73333,19580601,0.41,-9999,80,58
GHCND:USC00200230,264.9,42.28333,-83.73333,19580602,0.01,-9999,66,49
GHCND:USC00200230,264.9,42.28333,-83.73333,19580603,0.00,-9999,70,45
GHCND:USC00200230,264.9,42.28333,-83.73333,19580604,0.00,-9999,82,53
GHCND:USC00200230,264.9,42.28333,-83.73333,19580605,0.00,-9999,79,58
GHCND:USC00200230,264.9,42.28333,-83.73333,19580606,0.00,-9999,72,41
GHCND:USC00200230,264.9,42.28333,-83.73333,19580607,0.00,-9999,77,47
GHCND:USC00200230,264.9,42.28333,-83.73333,19580608,0.12,-9999,79,58
GHCND:USC00200230,264.9,42.28333,-83.73333,19580609,0.74,-9999,76,48
GHCND:USC00200230,264.9,42.28333,-83.73333,19580610,0.07,-9999,79,58
GHCND:USC00200230,264.9,42.28333,-83.73333,19580611,0.00,-9999,73,56
GHCND:USC00200230,264.9,42.28333,-83.73333,19580612,0.00,-9999,74,51
GHCND:USC00200230,264.9,42.28333,-83.73333,19580613,0.11,-9999,75,62
GHCND:USC00200230,264.9,42.28333,-83.73333,19580614,0.00,-9999,75,46
GHCND:USC00200230,264.9,42.28333,-83.73333,19580615,0.00,-9999,67,51
GHCND:USC00200230,264.9,42.28333,-83.73333,19580616,0.00,-9999,72,45
GHCND:USC00200230,264.9,42.28333,-83.73333,19580617,0.00,-9999,75,48
GHCND:USC00200230,264.9,42.28333,-83.73333,19580618,0.39,-9999,71,55
GHCND:USC00200230,264.9,42.28333,-83.73333,19580619,0.00,-9999,71,52
GHCND:USC00200230,264.9,42.28333,-83.73333,19580620,0.12,-9999,77,56
GHCND:USC00200230,264.9,42.28333,-83.73333,19580621,0.00,-9999,73,48
GHCND:USC00200230,264.9,42.28333,-83.73333,19580622,0.00,-9999,77,51
GHCND:USC00200230,264.9,42.28333,-83.73333,19580623,0.00,-9999,71,54
GHCND:USC00200230,264.9,42.28333,-83.73333,19580624,0.11,-9999,72,52
GHCND:USC00200230,264.9,42.28333,-83.73333,19580625,0.54,-9999,69,59
GHCND:USC00200230,264.9,42.28333,-83.73333,19580626,0.00,-9999,70,50
GHCND:USC00200230,264.9,42.28333,-83.73333,19580627,0.00,-9999,79,54
GHCND:USC00200230,264.9,42.28333,-83.73333,19580628,0.00,-9999,81,55
GHCND:USC00200230,264.9,42.28333,-83.73333,19580629,0.00,-9999,83,58
GHCND:USC00200230,264.9,42.28333,-83.73333,19580630,0.00,-9999,88,63
GHCND:USC00200230,264.9,42.28333,-83.73333,19580701,0.00,-9999,88,63
GHCND:USC00200230,264.9,42.28333,-83.73333,19580702,0.00,-9999,89,71
GHCND:USC00200230,264.9,42.28333,-83.73333,19580703,1.61,-9999,89,63
GHCND:USC00200230,264.9,42.28333,-83.73333,19580704,0.20,-9999,85,61
GHCND:USC00200230,264.9,42.28333,-83.73333,19580705,0.50,-9999,88,65
GHCND:USC00200230,264.9,42.28333,-83.73333,19580706,0.00,-9999,85,63
GHCND:USC00200230,264.9,42.28333,-83.73333,19580707,0.05,-9999,81,65
GHCND:USC00200230,264.9,42.28333,-83.73333,19580708,0.00,-9999,78,62
GHCND:USC00200230,264.9,42.28333,-83.73333,19580709,0.00,-9999,83,66
GHCND:USC00200230,264.9,42.28333,-83.73333,19580710,0.05,-9999,86,66
GHCND:USC00200230,264.9,42.28333,-83.73333,19580711,0.21,-9999,79,62
GHCND:USC00200230,264.9,42.28333,-83.73333,19580712,0.18,-9999,84,62
GHCND:USC00200230,264.9,42.28333,-83.73333,19580713,0.00,-9999,82,62
GHCND:USC00200230,264.9,42.28333,-83.73333,19580714,0.46,-9999,78,64
GHCND:USC00200230,264.9,42.28333,-83.73333,19580715,0.28,-9999,86,65
GHCND:USC00200230,264.9,42.28333,-83.73333,19580716,0.01,-9999,85,62
GHCND:USC00200230,264.9,42.28333,-83.73333,19580717,0.00,-9999,78,55
GHCND:USC00200230,264.9,42.28333,-83.73333,19580718,0.00,-9999,77,62
GHCND:USC00200230,264.9,42.28333,-83.73333,19580719,0.00,-9999,77,60
GHCND:USC00200230,264.9,42.28333,-83.73333,19580720,0.00,-9999,73,53
GHCND:USC00200230,264.9,42.28333,-83.73333,19580721,0.00,-9999,79,55
GHCND:USC00200230,264.9,42.28333,-83.73333,19580722,0.00,-9999,80,63
GHCND:USC00200230,264.9,42.28333,-83.73333,19580723,0.00,-9999,84,62
GHCND:USC00200230,264.9,42.28333,-83.73333,19580724,0.00,-9999,86,63
GHCND:USC00200230,264.9,42.28333,-83.73333,19580725,0.00,-9999,84,64
GHCND:USC00200230,264.9,42.28333,-83.73333,19580726,0.00,-9999,87,61
GHCND:USC00200230,264.9,42.28333,-83.73333,19580727,0.00,-9999,86,63
GHCND:USC00200230,264.9,42.28333,-83.73333,19580728,0.14,-9999,82,70
GHCND:USC00200230,264.9,42.28333,-83.73333,19580729,0.00,-9999,80,64
GHCND:USC00200230,264.9,42.28333,-83.73333,19580730,0.00,-9999,80,60
GHCND:USC00200230,264.9,42.28333,-83.73333,19580731,0.13,-9999,77,60
GHCND:USC00200230,264.9,42.28333,-83.73333,19580801,0.00,-9999,81,54
GHCND:USC00200230,264.9,42.28333,-83.73333,19580802,0.00,-9999,84,57
GHCND:USC00200230,264.9,42.28333,-83.73333,19580803,0.00,-9999,92,60
GHCND:USC00200230,264.9,42.28333,-83.73333,19580804,0.04,-9999,85,62
GHCND:USC00200230,264.9,42.28333,-83.73333,19580805,0.00,-9999,86,60
GHCND:USC00200230,264.9,42.28333,-83.73333,19580806,2.01,-9999,85,66
GHCND:USC00200230,264.9,42.28333,-83.73333,19580807,0.47,-9999,83,64
GHCND:USC00200230,264.9,42.28333,-83.73333,19580808,0.00,-9999,81,63
GHCND:USC00200230,264.9,42.28333,-83.73333,19580809,0.00,-9999,85,58
GHCND:USC00200230,264.9,42.28333,-83.73333,19580810,0.03,-9999,87,65
GHCND:USC00200230,264.9,42.28333,-83.73333,19580811,0.00,-9999,85,69
GHCND:USC00200230,264.9,42.28333,-83.73333,19580812,0.00,-9999,88,65
GHCND:USC00200230,264.9,42.28333,-83.73333,19580813,0.00,-9999,88,64
GHCND:USC00200230,264.9,42.28333,-83.73333,19580814,0.00,-9999,85,61
GHCND:USC00200230,264.9,42.28333,-83.73333,19580815,0.03,-9999,85,64
GHCND:USC00200230,264.9,42.28333,-83.73333,19580816,0.00,-9999,77,59
GHCND:USC00200230,264.9,42.28333,-83.73333,19580817,0.00,-9999,81,52
GHCND:USC00200230,264.9,42.28333,-83.73333,19580818,0.00,-9999,81,48
GHCND:USC00200230,264.9,42.28333,-83.73333,19580819,0.00,-9999,77,52
GHCND:USC00200230,264.9,42.28333,-83.73333,19580820,0.50,-9999,81,60
GHCND:USC00200230,264.9,42.28333,-83.73333,19580821,0.40,-9999,76,63
GHCND:USC00200230,264.9,42.28333,-83.73333,19580822,0.00,-9999,76,55
GHCND:USC00200230,264.9,42.28333,-83.73333,19580823,0.00,-9999,76,53
GHCND:USC00200230,264.9,42.28333,-83.73333,19580824,0.11,-9999,72,58
GHCND:USC00200230,264.9,42.28333,-83.73333,19580825,0.00,-9999,72,49
GHCND:USC00200230,264.9,42.28333,-83.73333,19580826,0.00,-9999,74,49
GHCND:USC00200230,264.9,42.28333,-83.73333,19580827,0.00,-9999,76,55
GHCND:USC00200230,264.9,42.28333,-83.73333,19580828,0.00,-9999,83,56
GHCND:USC00200230,264.9,42.28333,-83.73333,19580829,0.00,-9999,86,63
GHCND:USC00200230,264.9,42.28333,-83.73333,19580830,0.00,-9999,90,65
GHCND:USC00200230,264.9,42.28333,-83.73333,19580831,0.00,-9999,82,62
GHCND:USC00200230,264.9,42.28333,-83.73333,19580901,0.00,-9999,64,53
GHCND:USC00200230,264.9,42.28333,-83.73333,19580902,0.00,-9999,71,44
GHCND:USC00200230,264.9,42.28333,-83.73333,19580903,0.02,-9999,72,57
GHCND:USC00200230,264.9,42.28333,-83.73333,19580904,0.00,-9999,86,66
GHCND:USC00200230,264.9,42.28333,-83.73333,19580905,0.00,-9999,82,60
GHCND:USC00200230,264.9,42.28333,-83.73333,19580906,0.00,-9999,83,64
GHCND:USC00200230,264.9,42.28333,-83.73333,19580907,0.05,-9999,74,59
GHCND:USC00200230,264.9,42.28333,-83.73333,19580908,0.00,-9999,71,51
GHCND:USC00200230,264.9,42.28333,-83.73333,19580909,0.07,-9999,72,47
GHCND:USC00200230,264.9,42.28333,-83.73333,19580910,0.23,-9999,67,48
GHCND:USC00200230,264.9,42.28333,-83.73333,19580911,0.00,-9999,67,42
GHCND:USC00200230,264.9,42.28333,-83.73333,19580912,0.00,-9999,72,45
GHCND:USC00200230,264.9,42.28333,-83.73333,19580913,0.00,-9999,79,50
GHCND:USC00200230,264.9,42.28333,-83.73333,19580914,0.00,-9999,81,53
GHCND:USC00200230,264.9,42.28333,-83.73333,19580915,0.02,-9999,81,60
GHCND:USC00200230,264.9,42.28333,-83.73333,19580916,1.22,-9999,79,64
GHCND:USC00200230,264.9,42.28333,-83.73333,19580917,0.35,-9999,78,57
GHCND:USC00200230,264.9,42.28333,-83.73333,19580918,0.15,-9999,68,52
GHCND:USC00200230,264.9,42.28333,-83.73333,19580919,0.00,-9999,71,47
GHCND:USC00200230,264.9,42.28333,-83.73333,19580920,0.00,-9999,72,56
GHCND:USC00200230,264.9,42.28333,-83.73333,19580921,0.05,-9999,72,57
GHCND:USC00200230,264.9,42.28333,-83.73333,19580922,0.00,-9999,75,50
GHCND:USC00200230,264.9,42.28333,-83.73333,19580923,0.00,-9999,77,52
GHCND:USC00200230,264.9,42.28333,-83.73333,19580924,0.00,-9999,81,62
GHCND:USC00200230,264.9,42.28333,-83.73333,19580925,0.00,-9999,79,70
GHCND:USC00200230,264.9,42.28333,-83.73333,19580926,0.26,-9999,77,58
GHCND:USC00200230,264.9,42.28333,-83.73333,19580927,0.00,-9999,71,53
GHCND:USC00200230,264.9,42.28333,-83.73333,19580928,0.00,-9999,70,41
GHCND:USC00200230,264.9,42.28333,-83.73333,19580929,0.00,-9999,65,41
GHCND:USC00200230,264.9,42.28333,-83.73333,19580930,0.18,-9999,64,49
GHCND:USC00200230,264.9,42.28333,-83.73333,19581001,0.00,-9999,56,37
GHCND:USC00200230,264.9,42.28333,-83.73333,19581002,0.00,-9999,63,35
GHCND:USC00200230,264.9,42.28333,-83.73333,19581003,0.00,-9999,64,42
GHCND:USC00200230,264.9,42.28333,-83.73333,19581004,0.00,-9999,73,41
GHCND:USC00200230,264.9,42.28333,-83.73333,19581005,0.00,-9999,71,41
GHCND:USC00200230,264.9,42.28333,-83.73333,19581006,0.00,-9999,62,33
GHCND:USC00200230,264.9,42.28333,-83.73333,19581007,0.00,-9999,78,42
GHCND:USC00200230,264.9,42.28333,-83.73333,19581008,0.20,-9999,76,58
GHCND:USC00200230,264.9,42.28333,-83.73333,19581009,0.33,-9999,74,59
GHCND:USC00200230,264.9,42.28333,-83.73333,19581010,0.23,-9999,74,51
GHCND:USC00200230,264.9,42.28333,-83.73333,19581011,0.00,-9999,52,43
GHCND:USC00200230,264.9,42.28333,-83.73333,19581012,0.00,-9999,58,34
GHCND:USC00200230,264.9,42.28333,-83.73333,19581013,0.00,-9999,68,48
GHCND:USC00200230,264.9,42.28333,-83.73333,19581014,0.00,-9999,79,48
GHCND:USC00200230,264.9,42.28333,-83.73333,19581015,0.00,-9999,79,55
GHCND:USC00200230,264.9,42.28333,-83.73333,19581016,0.03,-9999,79,55
GHCND:USC00200230,264.9,42.28333,-83.73333,19581017,0.65,-9999,71,48
GHCND:USC00200230,264.9,42.28333,-83.73333,19581018,0.00,-9999,66,40
GHCND:USC00200230,264.9,42.28333,-83.73333,19581019,0.00,-9999,62,38
GHCND:USC00200230,264.9,42.28333,-83.73333,19581020,0.00,-9999,66,41
GHCND:USC00200230,264.9,42.28333,-83.73333,19581021,0.00,-9999,65,45
GHCND:USC00200230,264.9,42.28333,-83.73333,19581022,0.00,-9999,64,49
GHCND:USC00200230,264.9,42.28333,-83.73333,19581023,0.30,-9999,64,54
GHCND:USC00200230,264.9,42.28333,-83.73333,19581024,0.17,-9999,63,45
GHCND:USC00200230,264.9,42.28333,-83.73333,19581025,0.61,-9999,56,45
GHCND:USC00200230,264.9,42.28333,-83.73333,19581026,0.00,-9999,52,44
GHCND:USC00200230,264.9,42.28333,-83.73333,19581027,0.02,-9999,53,41
GHCND:USC00200230,264.9,42.28333,-83.73333,19581028,0.00,-9999,55,37
GHCND:USC00200230,264.9,42.28333,-83.73333,19581029,0.00,-9999,58,34
GHCND:USC00200230,264.9,42.28333,-83.73333,19581030,0.00,-9999,60,36
GHCND:USC00200230,264.9,42.28333,-83.73333,19581031,0.00,-9999,67,41
GHCND:USC00200230,264.9,42.28333,-83.73333,19581101,0.00,-9999,63,39
GHCND:USC00200230,264.9,42.28333,-83.73333,19581102,0.00,-9999,53,36
GHCND:USC00200230,264.9,42.28333,-83.73333,19581103,0.00,-9999,59,34
GHCND:USC00200230,264.9,42.28333,-83.73333,19581104,0.00,-9999,64,38
GHCND:USC00200230,264.9,42.28333,-83.73333,19581105,0.02,-9999,60,44
GHCND:USC00200230,264.9,42.28333,-83.73333,19581106,0.00,-9999,54,36
GHCND:USC00200230,264.9,42.28333,-83.73333,19581107,0.00,-9999,50,33
GHCND:USC00200230,264.9,42.28333,-83.73333,19581108,0.20,-9999,51,33
GHCND:USC00200230,264.9,42.28333,-83.73333,19581109,0.13,-9999,52,34
GHCND:USC00200230,264.9,42.28333,-83.73333,19581110,0.01,-9999,49,37
GHCND:USC00200230,264.9,42.28333,-83.73333,19581111,0.00,-9999,59,30
